split,class_name,class_index,image_path
tune,railway,3,data/external/nwpu/railway/railway_657.jpg
tune,railway,3,data/external/nwpu/railway/railway_264.jpg
tune,railway,3,data/external/nwpu/railway/railway_316.jpg
tune,railway,3,data/raw/train/railway/railway154.jpg
tune,railway,3,data/external/nwpu/railway/railway_108.jpg
tune,railway,3,data/external/nwpu/railway/railway_427.jpg
tune,railway,3,data/external/nwpu/railway/railway_593.jpg
tune,railway,3,data/raw/train/railway/railway629.jpg
tune,railway,3,data/external/nwpu/railway/railway_208.jpg
tune,railway,3,data/external/nwpu/railway/railway_050.jpg
tune,railway,3,data/raw/train/railway/railway472.jpg
tune,railway,3,data/external/nwpu/railway/railway_085.jpg
tune,railway,3,data/external/nwpu/railway/railway_451.jpg
tune,railway,3,data/external/nwpu/railway/railway_619.jpg
tune,railway,3,data/external/nwpu/railway/railway_408.jpg
tune,railway,3,data/raw/train/railway/railway405.jpg
tune,railway,3,data/raw/train/railway/railway010.jpg
tune,railway,3,data/external/nwpu/railway/railway_323.jpg
tune,railway,3,data/raw/train/railway/railway162.jpg
tune,railway,3,data/external/nwpu/railway/railway_025.jpg
tune,railway,3,data/raw/train/railway/railway002.jpg
tune,railway,3,data/external/nwpu/railway/railway_391.jpg
tune,railway,3,data/external/nwpu/railway/railway_372.jpg
tune,railway,3,data/raw/train/railway/railway402.jpg
tune,railway,3,data/raw/train/railway/railway197.jpg
tune,railway,3,data/raw/train/railway/railway659.jpg
tune,railway,3,data/external/nwpu/railway/railway_051.jpg
tune,railway,3,data/external/nwpu/railway/railway_366.jpg
tune,railway,3,data/raw/train/railway/railway175.jpg
tune,railway,3,data/raw/train/railway/railway194.jpg
tune,railway,3,data/raw/train/railway/railway275.jpg
tune,railway,3,data/raw/train/railway/railway005.jpg
tune,railway,3,data/raw/train/railway/railway365.jpg
tune,railway,3,data/raw/train/railway/railway380.jpg
tune,railway,3,data/raw/train/railway/railway550.jpg
tune,railway,3,data/raw/train/railway/railway097.jpg
tune,railway,3,data/raw/train/railway/railway278.jpg
tune,railway,3,data/raw/train/railway/railway571.jpg
tune,railway,3,data/external/nwpu/railway/railway_064.jpg
tune,railway,3,data/external/nwpu/railway/railway_441.jpg
tune,railway,3,data/raw/train/railway/railway164.jpg
tune,railway,3,data/raw/train/railway/railway207.jpg
tune,railway,3,data/external/nwpu/railway/railway_459.jpg
tune,railway,3,data/raw/train/railway/railway462.jpg
tune,railway,3,data/external/nwpu/railway/railway_209.jpg
tune,railway,3,data/external/nwpu/railway/railway_008.jpg
tune,railway,3,data/external/nwpu/railway/railway_606.jpg
tune,railway,3,data/external/nwpu/railway/railway_385.jpg
tune,railway,3,data/external/nwpu/railway/railway_646.jpg
tune,railway,3,data/external/nwpu/railway/railway_032.jpg
tune,railway,3,data/external/nwpu/railway/railway_659.jpg
tune,railway,3,data/raw/train/railway/railway098.jpg
tune,railway,3,data/external/nwpu/railway/railway_583.jpg
tune,railway,3,data/raw/train/railway/railway492.jpg
tune,railway,3,data/external/nwpu/railway/railway_407.jpg
tune,railway,3,data/raw/train/railway/railway229.jpg
tune,railway,3,data/external/nwpu/railway/railway_378.jpg
tune,railway,3,data/external/nwpu/railway/railway_026.jpg
tune,railway,3,data/external/nwpu/railway/railway_241.jpg
tune,railway,3,data/external/nwpu/railway/railway_088.jpg
tune,railway,3,data/external/nwpu/railway/railway_504.jpg
tune,railway,3,data/external/nwpu/railway/railway_610.jpg
tune,railway,3,data/raw/train/railway/railway022.jpg
tune,railway,3,data/raw/train/railway/railway040.jpg
tune,railway,3,data/external/nwpu/railway/railway_432.jpg
tune,railway,3,data/raw/train/railway/railway469.jpg
tune,railway,3,data/external/nwpu/railway/railway_699.jpg
tune,railway,3,data/raw/train/railway/railway602.jpg
tune,railway,3,data/raw/train/railway/railway572.jpg
tune,railway,3,data/raw/train/railway/railway562.jpg
tune,railway,3,data/raw/train/railway/railway263.jpg
tune,railway,3,data/external/nwpu/railway/railway_011.jpg
tune,railway,3,data/raw/train/railway/railway676.jpg
tune,railway,3,data/raw/train/railway/railway539.jpg
tune,railway,3,data/external/nwpu/railway/railway_186.jpg
tune,railway,3,data/raw/train/railway/railway382.jpg
tune,railway,3,data/raw/train/railway/railway440.jpg
tune,railway,3,data/external/nwpu/railway/railway_096.jpg
tune,railway,3,data/raw/train/railway/railway084.jpg
tune,railway,3,data/raw/train/railway/railway678.jpg
tune,railway,3,data/external/nwpu/railway/railway_107.jpg
tune,railway,3,data/raw/train/railway/railway616.jpg
tune,railway,3,data/raw/train/railway/railway524.jpg
tune,railway,3,data/external/nwpu/railway/railway_679.jpg
tune,railway,3,data/raw/train/railway/railway067.jpg
tune,railway,3,data/external/nwpu/railway/railway_576.jpg
tune,railway,3,data/raw/train/railway/railway188.jpg
tune,railway,3,data/external/nwpu/railway/railway_656.jpg
tune,railway,3,data/external/nwpu/railway/railway_223.jpg
tune,railway,3,data/external/nwpu/railway/railway_222.jpg
tune,railway,3,data/external/nwpu/railway/railway_578.jpg
tune,railway,3,data/external/nwpu/railway/railway_115.jpg
tune,railway,3,data/external/nwpu/railway/railway_201.jpg
tune,railway,3,data/external/nwpu/railway/railway_399.jpg
tune,railway,3,data/raw/train/railway/railway335.jpg
tune,railway,3,data/raw/train/railway/railway373.jpg
tune,railway,3,data/external/nwpu/railway/railway_253.jpg
tune,railway,3,data/raw/train/railway/railway573.jpg
tune,railway,3,data/external/nwpu/railway/railway_265.jpg
tune,railway,3,data/external/nwpu/railway/railway_517.jpg
tune,railway,3,data/external/nwpu/railway/railway_445.jpg
tune,railway,3,data/raw/train/railway/railway006.jpg
tune,railway,3,data/external/nwpu/railway/railway_692.jpg
tune,railway,3,data/raw/train/railway/railway568.jpg
tune,railway,3,data/external/nwpu/railway/railway_004.jpg
tune,railway,3,data/raw/train/railway/railway128.jpg
tune,railway,3,data/raw/train/railway/railway337.jpg
tune,railway,3,data/external/nwpu/railway/railway_297.jpg
tune,railway,3,data/raw/train/railway/railway171.jpg
tune,railway,3,data/external/nwpu/railway/railway_127.jpg
tune,railway,3,data/raw/train/railway/railway333.jpg
tune,railway,3,data/raw/train/railway/railway418.jpg
tune,railway,3,data/raw/train/railway/railway491.jpg
tune,railway,3,data/raw/train/railway/railway496.jpg
tune,railway,3,data/raw/train/railway/railway692.jpg
tune,railway,3,data/external/nwpu/railway/railway_424.jpg
tune,railway,3,data/raw/train/railway/railway521.jpg
tune,railway,3,data/raw/train/railway/railway253.jpg
tune,railway,3,data/external/nwpu/railway/railway_067.jpg
tune,railway,3,data/raw/train/railway/railway169.jpg
tune,railway,3,data/external/nwpu/railway/railway_604.jpg
tune,railway,3,data/external/nwpu/railway/railway_483.jpg
tune,railway,3,data/external/nwpu/railway/railway_485.jpg
tune,railway,3,data/raw/train/railway/railway160.jpg
tune,railway,3,data/raw/train/railway/railway137.jpg
tune,railway,3,data/external/nwpu/railway/railway_137.jpg
tune,railway,3,data/external/nwpu/railway/railway_658.jpg
tune,railway,3,data/raw/train/railway/railway135.jpg
tune,railway,3,data/raw/train/railway/railway205.jpg
tune,railway,3,data/external/nwpu/railway/railway_003.jpg
tune,railway,3,data/external/nwpu/railway/railway_145.jpg
tune,railway,3,data/raw/train/railway/railway474.jpg
tune,railway,3,data/raw/train/railway/railway096.jpg
tune,railway,3,data/external/nwpu/railway/railway_533.jpg
tune,railway,3,data/raw/train/railway/railway310.jpg
tune,railway,3,data/raw/train/railway/railway482.jpg
tune,railway,3,data/external/nwpu/railway/railway_043.jpg
tune,railway,3,data/raw/train/railway/railway371.jpg
tune,railway,3,data/external/nwpu/railway/railway_082.jpg
tune,railway,3,data/external/nwpu/railway/railway_682.jpg
tune,railway,3,data/raw/train/railway/railway565.jpg
tune,railway,3,data/raw/train/railway/railway386.jpg
tune,railway,3,data/raw/train/railway/railway281.jpg
tune,railway,3,data/external/nwpu/railway/railway_508.jpg
tune,railway,3,data/external/nwpu/railway/railway_433.jpg
tune,railway,3,data/raw/train/railway/railway345.jpg
tune,railway,3,data/raw/train/railway/railway030.jpg
tune,railway,3,data/external/nwpu/railway/railway_136.jpg
tune,railway,3,data/raw/train/railway/railway564.jpg
tune,railway,3,data/raw/train/railway/railway624.jpg
tune,railway,3,data/external/nwpu/railway/railway_625.jpg
tune,railway,3,data/external/nwpu/railway/railway_240.jpg
tune,railway,3,data/raw/train/railway/railway182.jpg
tune,railway,3,data/external/nwpu/railway/railway_219.jpg
tune,railway,3,data/external/nwpu/railway/railway_254.jpg
tune,railway,3,data/external/nwpu/railway/railway_228.jpg
tune,railway,3,data/raw/train/railway/railway329.jpg
tune,railway,3,data/external/nwpu/railway/railway_588.jpg
tune,railway,3,data/external/nwpu/railway/railway_295.jpg
tune,railway,3,data/raw/train/railway/railway558.jpg
tune,railway,3,data/external/nwpu/railway/railway_463.jpg
tune,railway,3,data/external/nwpu/railway/railway_484.jpg
tune,railway,3,data/external/nwpu/railway/railway_669.jpg
tune,railway,3,data/external/nwpu/railway/railway_312.jpg
tune,railway,3,data/raw/train/railway/railway308.jpg
tune,railway,3,data/raw/train/railway/railway505.jpg
tune,railway,3,data/raw/train/railway/railway029.jpg
tune,railway,3,data/raw/train/railway/railway014.jpg
tune,railway,3,data/external/nwpu/railway/railway_247.jpg
tune,railway,3,data/raw/train/railway/railway493.jpg
tune,railway,3,data/raw/train/railway/railway132.jpg
tune,railway,3,data/raw/train/railway/railway361.jpg
tune,railway,3,data/raw/train/railway/railway642.jpg
tune,railway,3,data/raw/train/railway/railway226.jpg
tune,railway,3,data/raw/train/railway/railway159.jpg
tune,railway,3,data/external/nwpu/railway/railway_188.jpg
tune,railway,3,data/raw/train/railway/railway417.jpg
tune,railway,3,data/external/nwpu/railway/railway_638.jpg
tune,railway,3,data/raw/train/railway/railway366.jpg
tune,railway,3,data/raw/train/railway/railway204.jpg
tune,railway,3,data/external/nwpu/railway/railway_697.jpg
tune,railway,3,data/external/nwpu/railway/railway_023.jpg
tune,railway,3,data/external/nwpu/railway/railway_526.jpg
tune,railway,3,data/raw/train/railway/railway408.jpg
tune,railway,3,data/external/nwpu/railway/railway_337.jpg
tune,railway,3,data/raw/train/railway/railway339.jpg
tune,railway,3,data/raw/train/railway/railway478.jpg
tune,railway,3,data/external/nwpu/railway/railway_140.jpg
tune,railway,3,data/external/nwpu/railway/railway_631.jpg
tune,railway,3,data/external/nwpu/railway/railway_685.jpg
tune,railway,3,data/raw/train/railway/railway086.jpg
tune,railway,3,data/raw/train/railway/railway516.jpg
tune,railway,3,data/raw/train/railway/railway617.jpg
tune,railway,3,data/raw/train/railway/railway019.jpg
tune,railway,3,data/raw/train/railway/railway236.jpg
tune,railway,3,data/raw/train/railway/railway221.jpg
tune,railway,3,data/raw/train/railway/railway596.jpg
tune,railway,3,data/raw/train/railway/railway163.jpg
tune,railway,3,data/external/nwpu/railway/railway_341.jpg
tune,railway,3,data/raw/train/railway/railway601.jpg
tune,railway,3,data/external/nwpu/railway/railway_212.jpg
tune,railway,3,data/raw/train/railway/railway656.jpg
tune,railway,3,data/raw/train/railway/railway293.jpg
tune,railway,3,data/raw/train/railway/railway203.jpg
tune,railway,3,data/raw/train/railway/railway048.jpg
tune,railway,3,data/external/nwpu/railway/railway_299.jpg
tune,railway,3,data/external/nwpu/railway/railway_455.jpg
tune,railway,3,data/raw/train/railway/railway634.jpg
tune,railway,3,data/external/nwpu/railway/railway_215.jpg
tune,railway,3,data/raw/train/railway/railway547.jpg
tune,railway,3,data/external/nwpu/railway/railway_479.jpg
tune,railway,3,data/external/nwpu/railway/railway_524.jpg
tune,railway,3,data/external/nwpu/railway/railway_035.jpg
tune,railway,3,data/raw/train/railway/railway150.jpg
tune,railway,3,data/external/nwpu/railway/railway_124.jpg
tune,railway,3,data/raw/train/railway/railway147.jpg
tune,railway,3,data/external/nwpu/railway/railway_143.jpg
tune,railway,3,data/external/nwpu/railway/railway_227.jpg
tune,railway,3,data/external/nwpu/railway/railway_291.jpg
tune,railway,3,data/external/nwpu/railway/railway_095.jpg
tune,railway,3,data/raw/train/railway/railway157.jpg
tune,railway,3,data/raw/train/railway/railway688.jpg
tune,railway,3,data/external/nwpu/railway/railway_342.jpg
tune,railway,3,data/raw/train/railway/railway520.jpg
tune,railway,3,data/raw/train/railway/railway669.jpg
train,railway,3,data/external/nwpu/railway/railway_307.jpg
train,railway,3,data/external/nwpu/railway/railway_632.jpg
train,railway,3,data/raw/train/railway/railway068.jpg
train,railway,3,data/external/nwpu/railway/railway_621.jpg
train,railway,3,data/raw/train/railway/railway209.jpg
train,railway,3,data/raw/train/railway/railway007.jpg
train,railway,3,data/raw/train/railway/railway699.jpg
train,railway,3,data/raw/train/railway/railway124.jpg
train,railway,3,data/raw/train/railway/railway254.jpg
train,railway,3,data/external/nwpu/railway/railway_289.jpg
train,railway,3,data/raw/train/railway/railway343.jpg
train,railway,3,data/raw/train/railway/railway246.jpg
train,railway,3,data/external/nwpu/railway/railway_665.jpg
train,railway,3,data/external/nwpu/railway/railway_280.jpg
train,railway,3,data/raw/train/railway/railway218.jpg
train,railway,3,data/raw/train/railway/railway018.jpg
train,railway,3,data/external/nwpu/railway/railway_443.jpg
train,railway,3,data/external/nwpu/railway/railway_321.jpg
train,railway,3,data/external/nwpu/railway/railway_444.jpg
train,railway,3,data/external/nwpu/railway/railway_532.jpg
train,railway,3,data/raw/train/railway/railway437.jpg
train,railway,3,data/raw/train/railway/railway454.jpg
train,railway,3,data/external/nwpu/railway/railway_139.jpg
train,railway,3,data/raw/train/railway/railway643.jpg
train,railway,3,data/raw/train/railway/railway372.jpg
train,railway,3,data/raw/train/railway/railway168.jpg
train,railway,3,data/external/nwpu/railway/railway_027.jpg
train,railway,3,data/raw/train/railway/railway127.jpg
train,railway,3,data/external/nwpu/railway/railway_231.jpg
train,railway,3,data/external/nwpu/railway/railway_113.jpg
train,railway,3,data/external/nwpu/railway/railway_624.jpg
train,railway,3,data/raw/train/railway/railway237.jpg
train,railway,3,data/raw/train/railway/railway383.jpg
train,railway,3,data/raw/train/railway/railway330.jpg
train,railway,3,data/raw/train/railway/railway251.jpg
train,railway,3,data/external/nwpu/railway/railway_423.jpg
train,railway,3,data/external/nwpu/railway/railway_224.jpg
train,railway,3,data/raw/train/railway/railway045.jpg
train,railway,3,data/external/nwpu/railway/railway_355.jpg
train,railway,3,data/raw/train/railway/railway463.jpg
train,railway,3,data/external/nwpu/railway/railway_216.jpg
train,railway,3,data/external/nwpu/railway/railway_414.jpg
train,railway,3,data/raw/train/railway/railway441.jpg
train,railway,3,data/raw/train/railway/railway152.jpg
train,railway,3,data/external/nwpu/railway/railway_351.jpg
train,railway,3,data/raw/train/railway/railway176.jpg
train,railway,3,data/raw/train/railway/railway598.jpg
train,railway,3,data/external/nwpu/railway/railway_305.jpg
train,railway,3,data/external/nwpu/railway/railway_281.jpg
train,railway,3,data/raw/train/railway/railway527.jpg
train,railway,3,data/raw/train/railway/railway534.jpg
train,railway,3,data/raw/train/railway/railway608.jpg
train,railway,3,data/external/nwpu/railway/railway_543.jpg
train,railway,3,data/raw/train/railway/railway031.jpg
train,railway,3,data/raw/train/railway/railway292.jpg
train,railway,3,data/raw/train/railway/railway667.jpg
train,railway,3,data/raw/train/railway/railway066.jpg
train,railway,3,data/raw/train/railway/railway370.jpg
train,railway,3,data/external/nwpu/railway/railway_520.jpg
train,railway,3,data/external/nwpu/railway/railway_494.jpg
train,railway,3,data/raw/train/railway/railway184.jpg
train,railway,3,data/raw/train/railway/railway387.jpg
train,railway,3,data/external/nwpu/railway/railway_135.jpg
train,railway,3,data/external/nwpu/railway/railway_260.jpg
train,railway,3,data/raw/train/railway/railway192.jpg
train,railway,3,data/raw/train/railway/railway199.jpg
train,railway,3,data/external/nwpu/railway/railway_203.jpg
train,railway,3,data/raw/train/railway/railway415.jpg
train,railway,3,data/raw/train/railway/railway420.jpg
train,railway,3,data/external/nwpu/railway/railway_125.jpg
train,railway,3,data/raw/train/railway/railway604.jpg
train,railway,3,data/external/nwpu/railway/railway_693.jpg
train,railway,3,data/raw/train/railway/railway377.jpg
train,railway,3,data/external/nwpu/railway/railway_327.jpg
train,railway,3,data/raw/train/railway/railway300.jpg
train,railway,3,data/external/nwpu/railway/railway_300.jpg
train,railway,3,data/external/nwpu/railway/railway_320.jpg
train,railway,3,data/external/nwpu/railway/railway_561.jpg
train,railway,3,data/external/nwpu/railway/railway_586.jpg
train,railway,3,data/raw/train/railway/railway103.jpg
train,railway,3,data/external/nwpu/railway/railway_481.jpg
train,railway,3,data/raw/train/railway/railway531.jpg
train,railway,3,data/raw/train/railway/railway051.jpg
train,railway,3,data/raw/train/railway/railway117.jpg
train,railway,3,data/external/nwpu/railway/railway_105.jpg
train,railway,3,data/raw/train/railway/railway570.jpg
train,railway,3,data/external/nwpu/railway/railway_005.jpg
train,railway,3,data/external/nwpu/railway/railway_607.jpg
train,railway,3,data/raw/train/railway/railway347.jpg
train,railway,3,data/raw/train/railway/railway102.jpg
train,railway,3,data/external/nwpu/railway/railway_405.jpg
train,railway,3,data/external/nwpu/railway/railway_266.jpg
train,railway,3,data/external/nwpu/railway/railway_229.jpg
train,railway,3,data/raw/train/railway/railway439.jpg
train,railway,3,data/raw/train/railway/railway228.jpg
train,railway,3,data/external/nwpu/railway/railway_294.jpg
train,railway,3,data/external/nwpu/railway/railway_068.jpg
train,railway,3,data/external/nwpu/railway/railway_288.jpg
train,railway,3,data/raw/train/railway/railway633.jpg
train,railway,3,data/raw/train/railway/railway519.jpg
train,railway,3,data/raw/train/railway/railway517.jpg
train,railway,3,data/raw/train/railway/railway551.jpg
train,railway,3,data/raw/train/railway/railway381.jpg
train,railway,3,data/external/nwpu/railway/railway_570.jpg
train,railway,3,data/raw/train/railway/railway027.jpg
train,railway,3,data/external/nwpu/railway/railway_002.jpg
train,railway,3,data/raw/train/railway/railway585.jpg
train,railway,3,data/raw/train/railway/railway233.jpg
train,railway,3,data/external/nwpu/railway/railway_514.jpg
train,railway,3,data/raw/train/railway/railway682.jpg
train,railway,3,data/external/nwpu/railway/railway_363.jpg
train,railway,3,data/external/nwpu/railway/railway_230.jpg
train,railway,3,data/raw/train/railway/railway108.jpg
train,railway,3,data/raw/train/railway/railway657.jpg
train,railway,3,data/raw/train/railway/railway187.jpg
train,railway,3,data/raw/train/railway/railway331.jpg
train,railway,3,data/external/nwpu/railway/railway_549.jpg
train,railway,3,data/raw/train/railway/railway023.jpg
train,railway,3,data/raw/train/railway/railway690.jpg
train,railway,3,data/external/nwpu/railway/railway_422.jpg
train,railway,3,data/external/nwpu/railway/railway_628.jpg
train,railway,3,data/external/nwpu/railway/railway_540.jpg
train,railway,3,data/external/nwpu/railway/railway_118.jpg
train,railway,3,data/external/nwpu/railway/railway_141.jpg
train,railway,3,data/external/nwpu/railway/railway_680.jpg
train,railway,3,data/raw/train/railway/railway535.jpg
train,railway,3,data/raw/train/railway/railway513.jpg
train,railway,3,data/external/nwpu/railway/railway_182.jpg
train,railway,3,data/raw/train/railway/railway142.jpg
train,railway,3,data/external/nwpu/railway/railway_521.jpg
train,railway,3,data/external/nwpu/railway/railway_284.jpg
train,railway,3,data/external/nwpu/railway/railway_218.jpg
train,railway,3,data/external/nwpu/railway/railway_112.jpg
train,railway,3,data/raw/train/railway/railway498.jpg
train,railway,3,data/external/nwpu/railway/railway_187.jpg
train,railway,3,data/raw/train/railway/railway689.jpg
train,railway,3,data/external/nwpu/railway/railway_470.jpg
train,railway,3,data/external/nwpu/railway/railway_030.jpg
train,railway,3,data/raw/train/railway/railway317.jpg
train,railway,3,data/raw/train/railway/railway049.jpg
train,railway,3,data/raw/train/railway/railway623.jpg
train,railway,3,data/raw/train/railway/railway061.jpg
train,railway,3,data/raw/train/railway/railway099.jpg
train,railway,3,data/raw/train/railway/railway121.jpg
train,railway,3,data/raw/train/railway/railway286.jpg
train,railway,3,data/raw/train/railway/railway003.jpg
train,railway,3,data/raw/train/railway/railway215.jpg
train,railway,3,data/external/nwpu/railway/railway_428.jpg
train,railway,3,data/external/nwpu/railway/railway_635.jpg
train,railway,3,data/raw/train/railway/railway590.jpg
train,railway,3,data/raw/train/railway/railway322.jpg
train,railway,3,data/external/nwpu/railway/railway_452.jpg
train,railway,3,data/raw/train/railway/railway621.jpg
train,railway,3,data/raw/train/railway/railway256.jpg
train,railway,3,data/external/nwpu/railway/railway_070.jpg
train,railway,3,data/external/nwpu/railway/railway_482.jpg
train,railway,3,data/external/nwpu/railway/railway_436.jpg
train,railway,3,data/external/nwpu/railway/railway_353.jpg
train,railway,3,data/raw/train/railway/railway431.jpg
train,railway,3,data/external/nwpu/railway/railway_352.jpg
train,railway,3,data/raw/train/railway/railway090.jpg
train,railway,3,data/raw/train/railway/railway650.jpg
train,railway,3,data/external/nwpu/railway/railway_013.jpg
train,railway,3,data/raw/train/railway/railway231.jpg
train,railway,3,data/external/nwpu/railway/railway_496.jpg
train,railway,3,data/external/nwpu/railway/railway_036.jpg
train,railway,3,data/raw/train/railway/railway328.jpg
train,railway,3,data/raw/train/railway/railway526.jpg
train,railway,3,data/external/nwpu/railway/railway_513.jpg
train,railway,3,data/raw/train/railway/railway542.jpg
train,railway,3,data/external/nwpu/railway/railway_486.jpg
train,railway,3,data/external/nwpu/railway/railway_304.jpg
train,railway,3,data/raw/train/railway/railway396.jpg
train,railway,3,data/raw/train/railway/railway455.jpg
train,railway,3,data/raw/train/railway/railway583.jpg
train,railway,3,data/raw/train/railway/railway356.jpg
train,railway,3,data/raw/train/railway/railway214.jpg
train,railway,3,data/external/nwpu/railway/railway_475.jpg
train,railway,3,data/external/nwpu/railway/railway_350.jpg
train,railway,3,data/external/nwpu/railway/railway_554.jpg
train,railway,3,data/external/nwpu/railway/railway_469.jpg
train,railway,3,data/raw/train/railway/railway046.jpg
train,railway,3,data/external/nwpu/railway/railway_563.jpg
train,railway,3,data/raw/train/railway/railway445.jpg
train,railway,3,data/external/nwpu/railway/railway_421.jpg
train,railway,3,data/raw/train/railway/railway042.jpg
train,railway,3,data/external/nwpu/railway/railway_370.jpg
train,railway,3,data/raw/train/railway/railway672.jpg
train,railway,3,data/external/nwpu/railway/railway_652.jpg
train,railway,3,data/external/nwpu/railway/railway_014.jpg
train,railway,3,data/external/nwpu/railway/railway_200.jpg
train,railway,3,data/raw/train/railway/railway314.jpg
train,railway,3,data/external/nwpu/railway/railway_491.jpg
train,railway,3,data/raw/train/railway/railway434.jpg
train,railway,3,data/external/nwpu/railway/railway_344.jpg
train,railway,3,data/raw/train/railway/railway515.jpg
train,railway,3,data/raw/train/railway/railway069.jpg
train,railway,3,data/raw/train/railway/railway021.jpg
train,railway,3,data/raw/train/railway/railway298.jpg
train,railway,3,data/raw/train/railway/railway576.jpg
train,railway,3,data/raw/train/railway/railway663.jpg
train,railway,3,data/external/nwpu/railway/railway_548.jpg
train,railway,3,data/raw/train/railway/railway630.jpg
train,railway,3,data/raw/train/railway/railway644.jpg
train,railway,3,data/raw/train/railway/railway357.jpg
train,railway,3,data/raw/train/railway/railway552.jpg
train,railway,3,data/raw/train/railway/railway213.jpg
train,railway,3,data/raw/train/railway/railway388.jpg
train,railway,3,data/external/nwpu/railway/railway_523.jpg
train,railway,3,data/external/nwpu/railway/railway_018.jpg
train,railway,3,data/external/nwpu/railway/railway_348.jpg
train,railway,3,data/external/nwpu/railway/railway_612.jpg
train,railway,3,data/external/nwpu/railway/railway_134.jpg
train,railway,3,data/external/nwpu/railway/railway_404.jpg
train,railway,3,data/raw/train/railway/railway304.jpg
train,railway,3,data/external/nwpu/railway/railway_464.jpg
train,railway,3,data/external/nwpu/railway/railway_083.jpg
train,railway,3,data/raw/train/railway/railway555.jpg
train,railway,3,data/raw/train/railway/railway407.jpg
train,railway,3,data/external/nwpu/railway/railway_042.jpg
train,railway,3,data/raw/train/railway/railway165.jpg
train,railway,3,data/raw/train/railway/railway071.jpg
train,railway,3,data/raw/train/railway/railway691.jpg
train,railway,3,data/external/nwpu/railway/railway_180.jpg
train,railway,3,data/external/nwpu/railway/railway_120.jpg
train,railway,3,data/external/nwpu/railway/railway_364.jpg
train,railway,3,data/raw/train/railway/railway167.jpg
train,railway,3,data/raw/train/railway/railway618.jpg
train,railway,3,data/external/nwpu/railway/railway_278.jpg
train,railway,3,data/external/nwpu/railway/railway_150.jpg
train,railway,3,data/raw/train/railway/railway509.jpg
train,railway,3,data/external/nwpu/railway/railway_694.jpg
train,railway,3,data/raw/train/railway/railway173.jpg
train,railway,3,data/raw/train/railway/railway219.jpg
train,railway,3,data/external/nwpu/railway/railway_173.jpg
train,railway,3,data/raw/train/railway/railway412.jpg
train,railway,3,data/external/nwpu/railway/railway_324.jpg
train,railway,3,data/external/nwpu/railway/railway_507.jpg
train,railway,3,data/external/nwpu/railway/railway_600.jpg
train,railway,3,data/raw/train/railway/railway410.jpg
train,railway,3,data/raw/train/railway/railway305.jpg
train,railway,3,data/raw/train/railway/railway255.jpg
train,railway,3,data/raw/train/railway/railway655.jpg
train,railway,3,data/external/nwpu/railway/railway_340.jpg
train,railway,3,data/raw/train/railway/railway506.jpg
train,railway,3,data/raw/train/railway/railway419.jpg
train,railway,3,data/raw/train/railway/railway033.jpg
train,railway,3,data/raw/train/railway/railway303.jpg
train,railway,3,data/external/nwpu/railway/railway_489.jpg
train,railway,3,data/raw/train/railway/railway088.jpg
train,railway,3,data/raw/train/railway/railway313.jpg
train,railway,3,data/raw/train/railway/railway468.jpg
train,railway,3,data/external/nwpu/railway/railway_534.jpg
train,railway,3,data/raw/train/railway/railway315.jpg
train,railway,3,data/external/nwpu/railway/railway_335.jpg
train,railway,3,data/external/nwpu/railway/railway_037.jpg
train,railway,3,data/external/nwpu/railway/railway_055.jpg
train,railway,3,data/external/nwpu/railway/railway_558.jpg
train,railway,3,data/raw/train/railway/railway249.jpg
train,railway,3,data/external/nwpu/railway/railway_310.jpg
train,railway,3,data/raw/train/railway/railway483.jpg
train,railway,3,data/external/nwpu/railway/railway_237.jpg
train,railway,3,data/external/nwpu/railway/railway_700.jpg
train,railway,3,data/raw/train/railway/railway145.jpg
train,railway,3,data/raw/train/railway/railway537.jpg
train,railway,3,data/external/nwpu/railway/railway_193.jpg
train,railway,3,data/raw/train/railway/railway239.jpg
train,railway,3,data/external/nwpu/railway/railway_416.jpg
train,railway,3,data/raw/train/railway/railway470.jpg
train,railway,3,data/external/nwpu/railway/railway_191.jpg
train,railway,3,data/raw/train/railway/railway122.jpg
train,railway,3,data/external/nwpu/railway/railway_106.jpg
train,railway,3,data/raw/train/railway/railway044.jpg
train,railway,3,data/external/nwpu/railway/railway_598.jpg
train,railway,3,data/raw/train/railway/railway058.jpg
train,railway,3,data/raw/train/railway/railway348.jpg
train,railway,3,data/raw/train/railway/railway038.jpg
train,railway,3,data/external/nwpu/railway/railway_211.jpg
train,railway,3,data/external/nwpu/railway/railway_402.jpg
train,railway,3,data/raw/train/railway/railway512.jpg
train,railway,3,data/external/nwpu/railway/railway_566.jpg
train,railway,3,data/external/nwpu/railway/railway_375.jpg
train,railway,3,data/raw/train/railway/railway399.jpg
train,railway,3,data/raw/train/railway/railway501.jpg
train,railway,3,data/raw/train/railway/railway245.jpg
train,railway,3,data/raw/train/railway/railway026.jpg
train,railway,3,data/raw/train/railway/railway660.jpg
train,railway,3,data/external/nwpu/railway/railway_059.jpg
train,railway,3,data/raw/train/railway/railway144.jpg
train,railway,3,data/raw/train/railway/railway195.jpg
train,railway,3,data/raw/train/railway/railway449.jpg
train,railway,3,data/external/nwpu/railway/railway_457.jpg
train,railway,3,data/external/nwpu/railway/railway_167.jpg
train,railway,3,data/external/nwpu/railway/railway_252.jpg
train,railway,3,data/raw/train/railway/railway110.jpg
